comment_id	parent_id	author_name	author_url	comment_text	published_at	like_count
UgylJrcKqd0MVZfD2HR4AaABAg		@Kay-winters	https://yt3.ggpht.com/ptUIlquuZBG77fekNG2t3d4IP1hM0XujZq6EQ37KX2ooT4QaQX2Jt1POh59MVE_N2eYu8SUXMQ=s48-c-k-c0x00ffffff-no-rj	"HOW IS SHE JUMPING IN THOSE HEALS"	"2021-10-07T01:39:36Z"	2
UgwhS1sThH4v6J5KaXV4AaABAg		@mlcg1500	https://yt3.ggpht.com/TOXwa8SjGqLXOFhlzj8kuuU3wEObVFiDj-wrbCafUAnCCAxcZjHJBYGj4zczwh1YtOcn_dUogP8=s48-c-k-c0x00ffffff-no-rj	"My little brain randomly during the day: RAH Raaah.."	"2021-10-06T21:06:45Z"	0
UgyGHMeRfFhBrcqBOs14AaABAg		@DonnaAprhodite	https://yt3.ggpht.com/FvZL1kInSxuicyv-E-uzNVD8aeJ3JCuhlnLJGglRDX19jSxPHXtupDxnBnQWIaOcb08FUKsudLI=s48-c-k-c0x00ffffff-no-rj	"It’s the just dance choreo that I love"	"2021-10-06T19:13:30Z"	1
UgxBbwNVOtWYNDyob1F4AaABAg		@wizloon9052	https://yt3.ggpht.com/83c566ICo0vVmewGg2zNE5ZWz9OEfCRTkjflfZ8m7S2RKdTjkiK-7OCLdTtXX9TSuOQuQU6K=s48-c-k-c0x00ffffff-no-rj	"I'm assuming she may have been sick that day (or stoned). Her vocals were way off. But, I guess the show must go on."	"2021-10-06T16:57:53Z"	0
Ugzpw7rEEj8EPC6FePR4AaABAg		@emilyproctor9509	https://yt3.ggpht.com/ytc/AIdro_m2Od27SjMGh17Z_0R_fByYJvjtco8PU-GRZ1hqNQ=s48-c-k-c0x00ffffff-no-rj	"My mind during a math exam : rah rah london-ah"	"2021-10-06T14:59:07Z"	2
UgzYFGISR-jrLhs11Zl4AaABAg		@priyanshika..maurya	https://yt3.ggpht.com/ytc/AIdro_nE6dNxJSJWL7mhIZJTa8M93xGYv5dePDR78XtNLCYyeps=s48-c-k-c0x00ffffff-no-rj	"Me realizing i'm watching this after 7 years 👀"	"2021-10-04T08:28:11Z"	1
Ugyu_2byKzc7dcqGu1l4AaABAg		@RandomthedimeOFFICIAL	https://yt3.ggpht.com/4SxG8f6ulfkGDlzlUa0MlmCLPoOZO--HgAxVVsvZw0XfHZP5JMVqW9o1Tfr6Bd_jlXhlcIp7qAg=s48-c-k-c0x00ffffff-no-rj	"Rah Rah Rah a a aa a ra Ma rah a a ah gaga o lalala, want your bad romance"	"2021-10-04T08:16:24Z"	1
UgyRzeYFIfOnqrKPqPB4AaABAg		@flappyfloptheflower3688	https://yt3.ggpht.com/4CAZsn0U8EnuclU_dSIa8eUmqhK7NEhoYFrJrwgn6O_xYdSvdO2-wFt8WMoOr1nwdN9OPHF7aQ=s48-c-k-c0x00ffffff-no-rj	"✨RaH RaH✨"	"2021-10-04T02:01:15Z"	5
Ugwcq9cWywtEDCBCVXl4AaABAg		@escmonster4558	https://yt3.ggpht.com/ytc/AIdro_mpjR3i45L9IlB5pngHETmwYc1Y7tdAWA-7nTmDrqY1Ric=s48-c-k-c0x00ffffff-no-rj	"I'm obsessed with the way they ended the performance ❤️"	"2021-10-03T15:38:49Z"	13
UgzNyraaGEZEye6hP294AaABAg		@menene.	https://yt3.ggpht.com/4k8zXPjz-rSy88FdRlZ3C7X10JW7RG_wNcdrcu36M0MQzgtP3UuB-nElkez3GwrUrrtb_ls25A=s48-c-k-c0x00ffffff-no-rj	"My brain: Rah rah…. 😭 
ME: NOT THIS SHIT AGAIN"	"2021-10-03T02:40:26Z"	1
UgzCs3U8IAq-mcq-Xah4AaABAg		@TheTommygfunk1022	https://yt3.ggpht.com/AV4TLOydk4_jDaOdnygjpkOLC2YEtFk_OWNCdjyAo20TpmYvBo6lxGRFxpeYopdpHnv8fC-g=s48-c-k-c0x00ffffff-no-rj	"0:36 just to soothe your ears real quick"	"2021-10-03T00:27:49Z"	0
Ugw8r47he-342UgM-kp4AaABAg		@TVH009	https://yt3.ggpht.com/UWd5GukFmunOaNO-UCTPE67Q6Apx8Q464Yl7Hde0wkQn_oU5Ivl_rHNnXyXWPaop9CxIWxWz=s48-c-k-c0x00ffffff-no-rj	"The hair that she always has is just perfect🤣🤣"	"2021-10-01T00:50:53Z"	9
UgxaUphaK_vUl-Su-_J4AaABAg		@emrecck	https://yt3.ggpht.com/ytc/AIdro_libhKc_XzPAGII_GNx0O4uWSlC2X4Y5DOxwteBj72i2p8=s48-c-k-c0x00ffffff-no-rj	"G A G A T H E L E G E N D ❤️"	"2021-09-30T23:38:09Z"	3
UgwrEys-fRrwOksfVil4AaABAg		@peterbergs2793	https://yt3.ggpht.com/ytc/AIdro_lRyZkwPw0x7IAtIsr3h8RD7OLQiMj64AT9z9wg5IdKOvALoEa8EA9SKI35G023QyLAFA=s48-c-k-c0x00ffffff-no-rj	"not one drop"	"2021-09-30T10:27:24Z"	0
Ugyk3hwTRvR5iMj0r0F4AaABAg		@angelabernardesbernardes7656	https://yt3.ggpht.com/Za4G2k43IA9Zq6bf4aLspl0J_lVOQ7nAzDE6fA2VXpKxsNhY571b93FiBAX6VdCqCM_M8m0Nmw=s48-c-k-c0x00ffffff-no-rj	"Até para a rainha do vocal produção é td !!"	"2021-09-23T20:56:02Z"	7
Ugx2tzEcJBjz3ZQtAhd4AaABAg		@emillyroriz4695	https://yt3.ggpht.com/ytc/AIdro_kut-bqrE2XcApFe0aeXpztwJcmCGEfFXoIExOPcTHSLyun=s48-c-k-c0x00ffffff-no-rj	"De longe, a melhor música dela! Atemporal! ✅🍀💚"	"2021-09-21T12:31:40Z"	55
Ugwq4kKIzCIC60a5N9V4AaABAg		@allthingsmusic2024	https://yt3.ggpht.com/D6ULWK1WVPUWN52d8tx2S3_GGWJiJsWbFbUrjVtvUQ3fM0NhaCD88PQlOw6HIEVznM4DDsCDVw=s48-c-k-c0x00ffffff-no-rj	"5:19 The best “Want your Bad Romance”"	"2021-09-17T07:20:33Z"	21
Ugwvyjkgm8mrCau-L7h4AaABAg		@isaalmeida10	https://yt3.ggpht.com/ytc/AIdro_ksCXBihi95u7GCJLrgLpy_tu3PWSjaykI9PXf1kADuPMI=s48-c-k-c0x00ffffff-no-rj	"Maravilhosa DEMAIS 😍😍👏🏼👏🏼👏🏼👏🏼"	"2021-09-09T05:33:58Z"	33
UgwRtkv5AkQYrOGpbAV4AaABAg		@allthingsmusic2024	https://yt3.ggpht.com/D6ULWK1WVPUWN52d8tx2S3_GGWJiJsWbFbUrjVtvUQ3fM0NhaCD88PQlOw6HIEVznM4DDsCDVw=s48-c-k-c0x00ffffff-no-rj	"This is the best live performance of Bad Romance."	"2021-09-08T11:52:42Z"	4
UgxOTfTsQVKAGC1_qTN4AaABAg		@ЛесяПопова-я2я	https://yt3.ggpht.com/ytc/AIdro_lwtWP2LZJbgL70NV1t3ffhW81vEuoF7rLTxxAl_WrYGw=s48-c-k-c0x00ffffff-no-rj	"Маланка!!!!🤣🤣🤣🤣🤣👹👹👹👹"	"2021-09-03T22:59:45Z"	0
UgwHoOrO7oITey75PBN4AaABAg		@cikguainsukabebel7654	https://yt3.ggpht.com/ytc/AIdro_m_Nwe--D0JuARBRCSoSe2ypt-y5UOQt9or9lY9GGv0aYas=s48-c-k-c0x00ffffff-no-rj	"Lady Gaga also sing like a boy but she is a girl"	"2021-09-01T14:57:04Z"	0
UgxcCqb6zRLhlKZzpRd4AaABAg		@cikguainsukabebel7654	https://yt3.ggpht.com/ytc/AIdro_m_Nwe--D0JuARBRCSoSe2ypt-y5UOQt9or9lY9GGv0aYas=s48-c-k-c0x00ffffff-no-rj	"Lady Gaga just sing science 😂"	"2021-09-01T14:52:34Z"	0
UgyooqH_cCPGBdn9aut4AaABAg		@ЯпаровВячеслав	https://yt3.ggpht.com/ytc/AIdro_nQZw6OkzcpAERq85Itt2hmTNoGzds0uFns93o6ANI=s48-c-k-c0x00ffffff-no-rj	"Рот закой"	"2021-08-30T18:28:22Z"	0
UgwfvnRKq0gIK4PM6Tt4AaABAg		@Stenleyka	https://yt3.ggpht.com/ZMB-zmtnpzXOz0vS8svSmdVPS5ZkK-hGlozY7IkEuYenvp8qPYig3r8c6q3NPJO_4otKZPDa=s48-c-k-c0x00ffffff-no-rj	"Пипец у нее энергетика"	"2021-08-29T05:41:01Z"	0
UgwuUfpEy36DEcYM0sh4AaABAg		@martinmwitila	https://yt3.ggpht.com/ytc/AIdro_k1YvJFmy8nPTa8IxRibG3gmVyU_KuJnyNnpzFD9uA1368=s48-c-k-c0x00ffffff-no-rj	"no voice can beat hers it's just tooooooooooo................. AWSOME!"	"2021-08-27T18:22:36Z"	14
UgwprfpSGktCPvcuMox4AaABAg		@yona6435	https://yt3.ggpht.com/ytc/AIdro_l2vrWZinKPSheKPZTbwWRkkDv8Ag1h-vpEeTW9A3Se-P8=s48-c-k-c0x00ffffff-no-rj	"Queen"	"2021-08-25T00:33:16Z"	1
UgyJVrGgSCLHZNz2Sg54AaABAg		@fabiofilosofo283	https://yt3.ggpht.com/ytc/AIdro_lh8bGF-ReOWHzcdTkf9CM-pai5Y1D_xUgeYwFrD1F6nA=s48-c-k-c0x00ffffff-no-rj	"What a hell is a leather-studded kiss in the sand?"	"2021-08-24T20:02:17Z"	2
UgyPTLCBscTcg45AUtR4AaABAg		@josephalmodal7195	https://yt3.ggpht.com/5aa_9EauQQstnqG_ObQqBvU7uCgn00uU0nYxFEiNenmKW3nZI202Ni_WaJvDi_YkFbOwUiJxrg=s48-c-k-c0x00ffffff-no-rj	"Ra ra ra aaaa roma roma gaga ula la watch your bad romance"	"2021-08-23T00:53:30Z"	0
UgzAazZWaqLceGmKgdF4AaABAg		@andreimirnij2746	https://yt3.ggpht.com/ytc/AIdro_lws_cGqRU1VCIypV8fnMPsZz7_iOybKsFsDhZH849A=s48-c-k-c0x00ffffff-no-rj	"Ведьма"	"2021-08-21T05:06:19Z"	0
UgxR6XaSHqSg2gYeBIZ4AaABAg		@καλετσιοςβασιλης	https://yt3.ggpht.com/ytc/AIdro_nkGtF9HfwiV3elm6jxjkZszQR66ArkH5xl5bzgvcA=s48-c-k-c0x00ffffff-no-rj	"She's crazy and that's why I adore her"	"2021-08-16T07:02:31Z"	17
Ugyv446ZXQpGZYe9t0F4AaABAg		@loganedmonds9782	https://yt3.ggpht.com/ytc/AIdro_mQ3CSUFLDbyPPqQbz4yK8TGosxKoQr0H2uBn2QMX0=s48-c-k-c0x00ffffff-no-rj	"2021 anyone"	"2021-08-14T21:27:22Z"	2
UgwfHWGRjd1Yfg1tWpZ4AaABAg		@maxxxx67	https://yt3.ggpht.com/n5av9fw5uQF1iRy9Yr3jcPYv1G9kEQ9AM3vG1wRG-SQ8CGhvr94U4AAPpa-89MJwClX4n5SK2EU=s48-c-k-c0x00ffffff-no-rj	"3:00 had me"	"2021-08-13T20:50:38Z"	4
UgyA0s07FApV6UedJ5J4AaABAg		@lameesanna1718	https://yt3.ggpht.com/ytc/AIdro_nI1zIydiccawBfe0lM0rB-9G2p6DaIrhNXSMfunMw=s48-c-k-c0x00ffffff-no-rj	"London, Ahh"	"2021-08-12T14:18:38Z"	0
Ugx_4u1GR32pP2SueCR4AaABAg		@yourdarkprince	https://yt3.ggpht.com/ytc/AIdro_mxd3Qels4-xHG3jli3CCXRdd38xpNrGdrKkcMeYrs_ytayMuPl1b50TqCPD-gw609mTw=s48-c-k-c0x00ffffff-no-rj	"rah rah got me smilin like pennywise"	"2021-08-06T17:31:59Z"	1
UgxmGh8K5EM-vxAZvrR4AaABAg		@cobymurray9307	https://yt3.ggpht.com/cY59JlI7sWCwtJ85K67yz0AnKBRh69GAR1-1750u3k95K_BABIouWCIgAOYvpQafvCD5xj6CWQ=s48-c-k-c0x00ffffff-no-rj	"Since when was it rah rah London aaaaaa"	"2021-08-06T04:55:50Z"	1
UgxliBJ-xWW2LcXz-T54AaABAg		@cobymurray9307	https://yt3.ggpht.com/cY59JlI7sWCwtJ85K67yz0AnKBRh69GAR1-1750u3k95K_BABIouWCIgAOYvpQafvCD5xj6CWQ=s48-c-k-c0x00ffffff-no-rj	"Casually having a karaoke party 6 am"	"2021-08-06T04:55:00Z"	0
Ugwy-n-QFoUTdTf5tEJ4AaABAg		@johnrsherwood	https://yt3.ggpht.com/ytc/AIdro_n-uCLAqPbXpONtnN2NO8gckcwgWgt3G5DMwMs__ytH7n07=s48-c-k-c0x00ffffff-no-rj	"Why do I keep waiting for her hair to fly off..."	"2021-08-04T04:52:42Z"	0
UgzFiUmm7ZagPQu1Ed94AaABAg		@littleregal158	https://yt3.ggpht.com/1GQgErgU7nftBdyw3w74BBhR0DC_gJYTm5fVgZM7-ljhQhSWDmu8M_I-cdbcl_1UxVA8Y7LYww=s48-c-k-c0x00ffffff-no-rj	"1:00 the disabled person that can’t stand up in the audience 👁👄👁"	"2021-08-03T02:02:42Z"	1
UgxgE0ZdkzzmX-E0wgl4AaABAg		@gavintangyee2975	https://yt3.ggpht.com/ytc/AIdro_lfoVWJzGMHn-ND4nSIZ2al1m0Yjq7oEnDoNHDG5A1QjGA=s48-c-k-c0x00ffffff-no-rj	"Nice High Music🤟🏻🤟🏻🧐🧐🤣"	"2021-07-31T13:18:05Z"	1
Ugx7MGYlwRNwuvFxeyJ4AaABAg		@chan7191	https://yt3.ggpht.com/AUfgONlEbQ-RKMcqTOhTsl3IEdkMi6L-hbPJseKtYjLU90246d_0-Kdi7iSAly0x1NbxJ1TEDw=s48-c-k-c0x00ffffff-no-rj	"pov:  you came from that one tiktok video"	"2021-07-28T17:50:11Z"	1
UgxE3ol-92N5e7T6Z414AaABAg		@luispizzani2259	https://yt3.ggpht.com/ytc/AIdro_lYo5TgkILHWFqWCfVwYLhdP3ap5OcSbdH1mnBnhu7x7g=s48-c-k-c0x00ffffff-no-rj	"Nose que ña paso su voz 😢😢😢😩😩"	"2021-07-25T19:10:49Z"	1
Ugzn7SbJpVmMTvwxfhl4AaABAg		@luispizzani2259	https://yt3.ggpht.com/ytc/AIdro_lYo5TgkILHWFqWCfVwYLhdP3ap5OcSbdH1mnBnhu7x7g=s48-c-k-c0x00ffffff-no-rj	"Canta feo😨😮😥"	"2021-07-25T19:10:18Z"	1
UgzXOx9DyT567b28cHB4AaABAg		@luispizzani2259	https://yt3.ggpht.com/ytc/AIdro_lYo5TgkILHWFqWCfVwYLhdP3ap5OcSbdH1mnBnhu7x7g=s48-c-k-c0x00ffffff-no-rj	"No canta vien que su música 😨😨😱😩😧"	"2021-07-25T19:09:10Z"	1
UgyfF66942Vz5OkfiDx4AaABAg		@ebtsam3062	https://yt3.ggpht.com/T_j253YU7zCLft_W2iGkX9eulCJS53ByObkKbsWv4sABtb8ymcSEWpqo7alutFq6tPHfVZR6xg=s48-c-k-c0x00ffffff-no-rj	"عمتي 😘"	"2021-07-24T03:43:25Z"	1
UgzSuR4YaPmGHHJlJPF4AaABAg		@sabrinalavallo1064	https://yt3.ggpht.com/ytc/AIdro_lmmjzQGlGu1ZtDvIPHjxrSrQFshC8ntPcK2VYMofbXO-Y=s48-c-k-c0x00ffffff-no-rj	"Can we appreciate Gaga for a minute....even when she gets tired or sick...she dances well and never lip synchs!"	"2021-07-22T05:09:05Z"	7
UgwmOVqIfggeJlBh8nJ4AaABAg		@gamervision2952	https://yt3.ggpht.com/I_HX0fPMDux5ALV9xVABgIDLy0VhDjiMiUYB43tSCrcJwfCQsxAxSg47AfAEbAZnQXD5W3CMNQ=s48-c-k-c0x00ffffff-no-rj	"Is that really you and they cencored the bad words wow elite"	"2021-07-21T05:51:22Z"	0
Ugx2RV0oJ7gdar2Iauh4AaABAg		@dimitrakarali9985	https://yt3.ggpht.com/piiMK4DLF7zSosnHuLsPJCtxPKQmi-83ELtDpNbQNHJggV-tEZupuuBWXq90XSc_pObcJVMPzQ=s48-c-k-c0x00ffffff-no-rj	"1:07"	"2021-07-16T06:03:04Z"	1
UgwI5XMLPv4iypYTP914AaABAg		@marcelakrizova6802	https://yt3.ggpht.com/ytc/AIdro_nD-DqhrJYQzEzclgRsmyv4N-xfIkQ_w6KApelwfk8=s48-c-k-c0x00ffffff-no-rj	"4:41"	"2021-07-15T23:29:47Z"	1
UgyKqdGhYXL4cS_JZsB4AaABAg		@mariana2359	https://yt3.ggpht.com/KIOvwuglJ4sTJ3Nsd8-QY9TDx-g7yNX-lmF3DU6CjlIOi_lkEuBXiXrOHRh6Vw58NgSCU5rtRmQ=s48-c-k-c0x00ffffff-no-rj	"am i the only one who cry at the end of this 😭😭 and my mouth go RAH RAH RAH RAH RAH GA GA GA OO LA LA"	"2021-07-14T16:49:06Z"	5
Ugy06UKbL-uLUtktjQZ4AaABAg		@bhateabuaker2005	https://yt3.ggpht.com/ytc/AIdro_lESMKdbmhahjr16Dif4NuStehmDskICjqhqYS58lc=s48-c-k-c0x00ffffff-no-rj	"What’s with the “i want your urglhski i want your disease” 🤨"	"2021-07-11T08:44:50Z"	0
Ugx-U2mJWwNLf87b-I94AaABAg		@lailamadafakir	https://yt3.ggpht.com/Nr_Mwv-HqNRe5J5fmKJ_VPKWeDvBI4TqPOSozNtT0yTtMGDk-Me46Ig1vFpqdb9iXTG9TTEo=s48-c-k-c0x00ffffff-no-rj	"OMG THE ""RarA"" 😭😭😭"	"2021-07-09T17:46:42Z"	1
UgwWVaFBFnzUR2d8Z7p4AaABAg		@meryemsbr3045	https://yt3.ggpht.com/ytc/AIdro_mp5BHtWA80vQXe5GQGGJC5HSAgwawTY449G435D_WqweF5fNSBjGscoCuzbxwx91FdyA=s48-c-k-c0x00ffffff-no-rj	"who comes from tiktok? 😂😂"	"2021-07-06T14:29:18Z"	0
UgzBSUTplbhvAZwNmUt4AaABAg		@lunarossi929	https://yt3.ggpht.com/ytc/AIdro_nGPcTg8KJ0xeUtflZ9MdlYFrqvmhAbjQOSyHgQ1y0x4Q=s48-c-k-c0x00ffffff-no-rj	"5:18 literally brought me on my fucking knees, HER VOCALS ARE SO GOOD 👏🏼🤩😩"	"2021-07-05T21:20:38Z"	57
UgyAk8l-TNi9gsJ-l654AaABAg		@АделинаРабаева	https://yt3.ggpht.com/ytc/AIdro_lhzuUQOaeQc804PBZ2xS782dvnZkatVfCnLOAXaRk=s48-c-k-c0x00ffffff-no-rj	"Леди Гага похожа на Лободу"	"2021-07-04T07:46:31Z"	1
UgyAk8l-TNi9gsJ-l654AaABAg.9PMwZgL2rYz9Q-sltOW1PQ	UgyAk8l-TNi9gsJ-l654AaABAg	@Aleksandr_Petrov04	https://yt3.ggpht.com/eA0AGY14ACK1X8ce846K8fjGrOYUsxvs2HgNKxXs1KZOinsBekOZEB59tdHeRfPfZ0nGbOxYrMI=s48-c-k-c0x00ffffff-no-rj	"Чем?"	"2021-07-20T05:22:14Z"	0
UgyAk8l-TNi9gsJ-l654AaABAg.9PMwZgL2rYz9QjIxuEsaYC	UgyAk8l-TNi9gsJ-l654AaABAg	@Sergio68-f6y	https://yt3.ggpht.com/ytc/AIdro_la0wwCfAA2dZQ5-kp17sC9SeF7ZexAqkclNZfTJnwQ_vxp4qxupIzcmYsOpRG9mZ8Ro_o=s48-c-k-c0x00ffffff-no-rj	"@@Aleksandr_Petrov04 Скорее наоборот,Лобода пытается быть похожей.Но...неидеальный нос-не признак похожести."	"2021-08-07T06:04:52Z"	2
UgwAhIdC8rWdAAZzOCh4AaABAg		@steveharper2020	https://yt3.ggpht.com/CqjexYGEEoNUkSVOCQvKdibDBasjvt3QT1gAlXsj60mnNMjIeshXoLvzx9deZdKVlRYeLnoeKA=s48-c-k-c0x00ffffff-no-rj	"Why bleep out the words uhhhh"	"2021-07-03T18:16:05Z"	0
UgwCDrFmcR117Qz1ppl4AaABAg		@denzi6891	https://yt3.ggpht.com/ytc/AIdro_l2QtJ1hcwryjTmFv-OCQgmEFQf4qK_hMqb35IIMKIN5KM=s48-c-k-c0x00ffffff-no-rj	"Shit crowd"	"2021-07-02T16:02:32Z"	3
UgxR5e0inyIqYiNrWdl4AaABAg		@poppyplayz2042	https://yt3.ggpht.com/66sCzEtQE1O5u7xXqw6S-_cnc_et7UoJwD2OiijlYgqbqbELepZsLsoXay1ssdKlZPVD8SciFA=s48-c-k-c0x00ffffff-no-rj	"I love how witty she is ngl🥺"	"2021-07-02T11:09:19Z"	3
UgzZmvy_9I3CrQ-QeeZ4AaABAg		@babybellashairstylespeinad4717	https://yt3.ggpht.com/ytc/AIdro_l6LfiGUOovI1gGphSJuRe0J78AzT4UMRYC_hyCjtiSi8XqkNILzrxpVmBSvC9ns51YqA=s48-c-k-c0x00ffffff-no-rj	"3:40 ❤️👌"	"2021-07-02T02:12:42Z"	2
UgwTAX9pGR7jHcL0Kqh4AaABAg		@littlemonstertv1635	https://yt3.ggpht.com/ytc/AIdro_lCvDVaBq59DH1c9LrbcdYn2Q8A30GtfebxFjzBntR_DDU=s48-c-k-c0x00ffffff-no-rj	"Legendary in the true sense of the word♥️"	"2021-06-30T14:17:55Z"	2
UgylZs78RHuLfOC9soR4AaABAg		@badtype90	https://yt3.ggpht.com/ytc/AIdro_lvqzMfyGRJfT4i3lCfJE1d4sMfu23qTrL7L-427CGfEw=s48-c-k-c0x00ffffff-no-rj	"2:31 I love her face express"	"2021-06-26T20:02:11Z"	12
UgxREuU_4kGwOIOlHIJ4AaABAg		@minkhantmg1003	https://yt3.ggpht.com/Ycl-nUE89PeRHLYxWJuXhVQo2jLlH7gnfagpR9XDAAEek1UIoMaVaQ3d3H67ZxQBXw6iXZIRRw=s48-c-k-c0x00ffffff-no-rj	"👍"	"2021-06-26T08:50:41Z"	0
UgxdPwGBcMwvAwIWrqd4AaABAg		@felipearaiza2903	https://yt3.ggpht.com/ytc/AIdro_l5VwQFeIfqzls4m7RXIp_9A66D8r3kDB5Whk_xzsBeeqHX=s48-c-k-c0x00ffffff-no-rj	"Oh how I miss going to concerts"	"2021-06-23T06:40:46Z"	7
UgyI7v_r7JQZoSU-LQl4AaABAg		@nejcrobnik305	https://yt3.ggpht.com/Q27S98asit5iFq2w_L4VRZ2aguS59Bp88I_00rPrOjnGMXjcPDLhhuS6M0tcwUVxuhKD-PCHhw=s48-c-k-c0x00ffffff-no-rj	"does my mom love me [no]<>[yes]"	"2021-06-20T19:38:05Z"	0
UgxYHmdiQt3PLN1Mu9R4AaABAg		@nejcrobnik305	https://yt3.ggpht.com/Q27S98asit5iFq2w_L4VRZ2aguS59Bp88I_00rPrOjnGMXjcPDLhhuS6M0tcwUVxuhKD-PCHhw=s48-c-k-c0x00ffffff-no-rj	"< does my mom love me [no]<>[yes]"	"2021-06-20T19:32:25Z"	0
Ugw4LCSxGR3A7Jmimi54AaABAg		@emilioricardo9550	https://yt3.ggpht.com/ytc/AIdro_m3q1vGdX1Sx0DhZsCelg_-fyPhZvGGw_sxfeMW7g=s48-c-k-c0x00ffffff-no-rj	"🤘🤟🤙👅💬💯💢💥☠💀"	"2021-06-20T13:41:50Z"	0
UgwIDBZ3UtaYMYwILg94AaABAg		@diamondheart4120	https://yt3.ggpht.com/z4-KniyhO2H4rStESXMQasFzUuaxGqYYZ-PU6j438mb90J8_dmSzOypBphetvDBbeBMhwNVc-A=s48-c-k-c0x00ffffff-no-rj	"1:15 I want your horrugly😂❤"	"2021-06-20T10:26:48Z"	1
UgwIDBZ3UtaYMYwILg94AaABAg.9OoAmMw0WCy9TZjQXqyaiI	UgwIDBZ3UtaYMYwILg94AaABAg	@hyeonjunnie777	https://yt3.ggpht.com/WIsYJ3aoeGgwUDuFTnlyYzwf88EYD9cNnI9OKkecBdGlgJpih-Yv1TxEv0nP4dKxJsr8TEqo=s48-c-k-c0x00ffffff-no-rj	"Underrated cmt!"	"2021-10-16T17:07:22Z"	0
UgyYHZeu9m3XkLyJ1DV4AaABAg		@bartosz2365	https://yt3.ggpht.com/ytc/AIdro_mjWJnNJZghdQaI0aCeHNeeDX-r_LFXeQurYSbMo7BtGnk=s48-c-k-c0x00ffffff-no-rj	"Legend"	"2021-06-19T18:18:07Z"	3
UgxmcMlBjezBedL8QIp4AaABAg		@amultistanthatcanstangroup3996	https://yt3.ggpht.com/zzd8Za4E7fYJvtuduVJGQeee_ZxfWWjx8HwHvHsOyHWmYValzgaXgr0-VkRVq7dsD2HQZXFQTw=s48-c-k-c0x00ffffff-no-rj	"1:15 I want your ""horgly"""	"2021-06-18T11:40:26Z"	0
Ugwu0HVwx0DBi-Vq9714AaABAg		@angi.js_	https://yt3.ggpht.com/fDDsV0RvxDKdCVC36MqFVt8HZTlSWg-mHKxqHS_9Lm--I_3q0eDQ5lf-kExzYTwK2SHRG_NgPEk=s48-c-k-c0x00ffffff-no-rj	"I am the only one who think this is cringe? 😂😂"	"2021-06-17T21:26:56Z"	0
UgyfA2CidngP-LAy1EJ4AaABAg		@topfactstv7430	https://yt3.ggpht.com/ytc/AIdro_nBKB-1-z9msT-hFnTqmHsNtIxxfWKFxJFSDZ2CyMzhvg=s48-c-k-c0x00ffffff-no-rj	"1:16 I want your.....horrugly..... hahaha"	"2021-06-17T14:16:15Z"	0
Ugy6HoPuurZH235b0Xt4AaABAg		@multistanarchive6076	https://yt3.ggpht.com/ytc/AIdro_lwGyKy9iHtCuP_h-Vv76AhaDlfCKfb6SJsoEJ2DiPFCA=s48-c-k-c0x00ffffff-no-rj	"Rah rah London ah~"	"2021-06-17T04:49:23Z"	0
Ugx1eZ7wAxeRm2JUsNp4AaABAg		@christianwalters7962	https://yt3.ggpht.com/ytc/AIdro_n0gLyk3pkZ4nd0KpGEhISHveM6XzgZrZRAR8g3brwC9Dc=s48-c-k-c0x00ffffff-no-rj	"Wow"	"2021-06-16T19:29:05Z"	1
