comment_id	parent_id	author_name	author_url	comment_text	published_at	like_count
UgwuzJkiWIt9b_zj4nl4AaABAg		@dictabeat	https://yt3.ggpht.com/ytc/AIdro_lw9JtA0JsHozxY1AGy0Wkiq5O9UYhm8OBkxykMNaKDDiY=s48-c-k-c0x00ffffff-no-rj	"The amount of effort she must have put in to get her voice to be this strong already for this performance. I have so much respect for her and if anyone would've been perfect for this. It's her.  This performance is one for the books."	"2024-07-28T16:56:40Z"	5
UgwEiMBgOJitcArkQL54AaABAg		@areski51	https://yt3.ggpht.com/ytc/AIdro_nvaQVssFB46NCRdPtV_65rZ8xIDEfVXG2W6jxw8hnuEPU=s48-c-k-c0x00ffffff-no-rj	"Edith n'aurait pas chanté mieux! Bravo Céline!"	"2024-07-28T16:56:38Z"	0
UgyIHo1T5ytBWuzSahl4AaABAg		@ekaterina8796	https://yt3.ggpht.com/ytc/AIdro_loFsTuE0DPy4fUPwSb2MWs_vpsGbIzqv97CVOaqNI=s48-c-k-c0x00ffffff-no-rj	"bravissima❤"	"2024-07-28T16:56:06Z"	1
UgxL_qVkUp6YLxlS1J14AaABAg		@sylvienakachian2379	https://yt3.ggpht.com/ytc/AIdro_lPM0yiVjVyX14W4Hr38QoLRQ3bEUwdxA2vEXTOnQ4J5hc=s48-c-k-c0x00ffffff-no-rj	"Quel belle prestation. Bravo Céline force a vous 😍
❤ te"	"2024-07-28T16:54:24Z"	1
UgxBE6won1M4nzobwFl4AaABAg		@mf3112	https://yt3.ggpht.com/ytc/AIdro_kjIeNq95CyB6N4TDkPZx3PHbPkxYN7zj_H7fOSB8Y3PDzw=s48-c-k-c0x00ffffff-no-rj	"MERCI !!! C'ETAIT A ELLE DE LE FAIRE ❤❤❤❤❤❤❤❤❤❤❤"	"2024-07-28T16:53:53Z"	0
UgzJ7GbySI6pbXi0ISB4AaABAg		@Nat007_	https://yt3.ggpht.com/3Fg12lHKnJX-JoLel0O-RjJkzaVQtZv8vA63aP2aZX_LHOELq-IHTdNn5S7ibNVoz2RqSfkvc6c=s48-c-k-c0x00ffffff-no-rj	"On a eu chaud, cette chanson chantée par Nakamura et c'etait la fin du monde"	"2024-07-28T16:53:52Z"	0
UgwE84OXwcVpTfjXiYJ4AaABAg		@gerrigerri7910	https://yt3.ggpht.com/ytc/AIdro_kE6ayv5dfDY_P-k1rsKc7OmdECpCFtae7AZmIq9z0=s48-c-k-c0x00ffffff-no-rj	"A parte la povera Celine, uno spettacolo degradante, opportunistica vetrina di ideologie settarie discriminanti e liberticide. Personaggi grotteschi e blasfemi hanno umiliato la storia delle Olimpiadi, lo spirito nobile dello sport, gli atleti e tutti noi schifati da tanto subdolo opportunismo."	"2024-07-28T16:52:51Z"	0
UgyY9gKVCvGah_it3mZ4AaABAg		@v_i_125	https://yt3.ggpht.com/ytc/AIdro_ktiI_O06oBLfzVxZglxMslJ5bKUy7Cs_tq4h_FX8BJqmy3r2G-3-P0r6UM9zAu3axJGPs=s48-c-k-c0x00ffffff-no-rj	"I love her ❤"	"2024-07-28T16:49:59Z"	0
UgxpcY5xewUxDZTkogp4AaABAg		@slawkasar	https://yt3.ggpht.com/ytc/AIdro_lLn0OC0isr1vkjwiHS5jDoxRdiWWcPwZvYPH4Lpx_RheI=s48-c-k-c0x00ffffff-no-rj	"Ich kann es nicht  mit den Wörtern beschreiben.
Ich habe Gänsehaut.............
..Die Liebe ist unsterblich.
❤❤❤❤❤"	"2024-07-28T16:47:11Z"	2
UgzbZuVtDCwdpVM-CC14AaABAg		@GERARDDESANDRE-cx7qj	https://yt3.ggpht.com/ytc/AIdro_lx_VUNjP68ilYlYNyMJVFGvk2LWt7-v_g1SQCR9aY=s48-c-k-c0x00ffffff-no-rj	"Du coup,c’est pas aya machin qui chante??????"	"2024-07-28T16:42:26Z"	0
UgyvoUhmkLDei8ZfXXJ4AaABAg		@marmen6827	https://yt3.ggpht.com/ytc/AIdro_nZ6HLQSI06CYIp87PlIwj_krTPrZX-sd5E5B1NxaA=s48-c-k-c0x00ffffff-no-rj	"Immensa.Mio papa' ascoltandola da lassu' sara' stato felicissimo."	"2024-07-28T16:39:33Z"	0
UgwK5U92Dt4rIxp143d4AaABAg		@moimusiquechacha8335	https://yt3.ggpht.com/ytc/AIdro_kFCihs-ZBQ1KnesqfZ5GqOV73aUo0u3Ib9ZP5HDhA=s48-c-k-c0x00ffffff-no-rj	"Merci Céline magnifique vous nous avez tellement manqué beaucoup  de santé revenez nous vite❤❤❤❤❤"	"2024-07-28T16:39:10Z"	0
Ugx1JfykVrOtMzAhgLF4AaABAg		@FredWinter-n5x	https://yt3.ggpht.com/ytc/AIdro_nwfT50htsthWKbQG8XZyTVXCJKIY_cr3d_ec0f87HyoTEKTHQKJHAeBtG6dhmYybmTcg=s48-c-k-c0x00ffffff-no-rj	"so much better than watching Lady Gaga in her knickers"	"2024-07-28T16:38:39Z"	2
UgwPGgcUafdpjR-XswB4AaABAg		@FredWinter-n5x	https://yt3.ggpht.com/ytc/AIdro_nwfT50htsthWKbQG8XZyTVXCJKIY_cr3d_ec0f87HyoTEKTHQKJHAeBtG6dhmYybmTcg=s48-c-k-c0x00ffffff-no-rj	"so much better than watching Lady Gaga in her knickers"	"2024-07-28T16:37:29Z"	0
UgyxZcXUuAIrJqh3rr14AaABAg		@isabellelepenven7553	https://yt3.ggpht.com/ytc/AIdro_mxbRZvoORxEcGuldBtyl1YAhzpXYIezuhc5c7LPq0=s48-c-k-c0x00ffffff-no-rj	"The only one song of the whole ceremony that gives France dignity back. All the rest was horror blasphemy shame & satanical. Thx to Celine Dion"	"2024-07-28T16:31:11Z"	0
UgyxZcXUuAIrJqh3rr14AaABAg.A6RmvMx63RbA6RnD0OBguC	UgyxZcXUuAIrJqh3rr14AaABAg	@vierkaw	https://yt3.ggpht.com/ytc/AIdro_nz2Q2dsF_2DpiWSIQSkYXS1duqJPKFs8LbI0HFHK4yia0=s48-c-k-c0x00ffffff-no-rj	"A Celina je čo?"	"2024-07-28T16:33:44Z"	0
UgwSOknpYziEKkGFRL54AaABAg		@dededejereme2284	https://yt3.ggpht.com/ytc/AIdro_k9hycFrgGZSp96sdxzhm45ziUKAomuE59ossPgifHvcw=s48-c-k-c0x00ffffff-no-rj	"meme si elle chante play bak on entend bien qu'elle a encore  du noyau !   cet claire"	"2024-07-28T16:29:49Z"	0
Ugx9qrLq_SzNOzBIm4t4AaABAg		@Susapob	https://yt3.ggpht.com/ytc/AIdro_leIoXMnUIWtLa47NWL2ujn9as4ErA0MCHjI8xF9QrZ3rCS=s48-c-k-c0x00ffffff-no-rj	"Diva. Majestic. Magic. Icon. Bela. Welcome back, #celinedion  ♥"	"2024-07-28T16:28:32Z"	1
Ugx9qrLq_SzNOzBIm4t4AaABAg.A6Rmbw0QNdnA6RnSd8EjoG	Ugx9qrLq_SzNOzBIm4t4AaABAg	@Intemporelle2b	https://yt3.ggpht.com/UeMdgCIVY39SmjHGzSW_27T26vZuGkroPezAvZOqcyTwObIlYk7omk36-iWijaGtoURcpkpER3Q=s48-c-k-c0x00ffffff-no-rj	"Playback song which  cost 22 millions euros to french people  !"	"2024-07-28T16:35:52Z"	0
Ugx9qrLq_SzNOzBIm4t4AaABAg.A6Rmbw0QNdnA6RpMIz1mHn	Ugx9qrLq_SzNOzBIm4t4AaABAg	@Susapob	https://yt3.ggpht.com/ytc/AIdro_leIoXMnUIWtLa47NWL2ujn9as4ErA0MCHjI8xF9QrZ3rCS=s48-c-k-c0x00ffffff-no-rj	"@@Intemporelle2b you're ignorant!!! It was NOT PLAYBACK!!!! And she DID NOT WANT TO BE PAID!!!!! Inform yourself before writing lies and bullshit!!!!"	"2024-07-28T16:52:28Z"	0
Ugx9qrLq_SzNOzBIm4t4AaABAg.A6Rmbw0QNdnA6UA5wMNCqx	Ugx9qrLq_SzNOzBIm4t4AaABAg	@Susapob	https://yt3.ggpht.com/ytc/AIdro_leIoXMnUIWtLa47NWL2ujn9as4ErA0MCHjI8xF9QrZ3rCS=s48-c-k-c0x00ffffff-no-rj	"@@Intemporelle2b before spreading lies and writing nonsense, do some honest research!! Celine Dion DID NOT BE A PAID!!! Not even a penny!! Now swallow your poison!!"	"2024-07-29T14:40:57Z"	0
Ugx9qrLq_SzNOzBIm4t4AaABAg.A6Rmbw0QNdnA6UAK7hTSMb	Ugx9qrLq_SzNOzBIm4t4AaABAg	@Susapob	https://yt3.ggpht.com/ytc/AIdro_leIoXMnUIWtLa47NWL2ujn9as4ErA0MCHjI8xF9QrZ3rCS=s48-c-k-c0x00ffffff-no-rj	"@@Intemporelle2b before spreading lies and writing nonsense, do some honest research!! Celine Dion DID NOT BE A PAID!!! Not even a penny!! Now swallow your poison!!"	"2024-07-29T14:42:54Z"	0
Ugx9qrLq_SzNOzBIm4t4AaABAg.A6Rmbw0QNdnA6UAgnD9fzz	Ugx9qrLq_SzNOzBIm4t4AaABAg	@Susapob	https://yt3.ggpht.com/ytc/AIdro_leIoXMnUIWtLa47NWL2ujn9as4ErA0MCHjI8xF9QrZ3rCS=s48-c-k-c0x00ffffff-no-rj	"Intemporelle2b, before spreading lies and writing nonsense, do some honest research!! Celine Dion DID NOT BE A PAID!!! Not even a penny!! Now swallow your poison!!"	"2024-07-29T14:46:07Z"	0
Ugx9qrLq_SzNOzBIm4t4AaABAg.A6Rmbw0QNdnA6UBGE6HcYf	Ugx9qrLq_SzNOzBIm4t4AaABAg	@Susapob	https://yt3.ggpht.com/ytc/AIdro_leIoXMnUIWtLa47NWL2ujn9as4ErA0MCHjI8xF9QrZ3rCS=s48-c-k-c0x00ffffff-no-rj	"@Intemporelle2b  Before spreading lies and writing nonsense bul*shit, make honest research! Celine Dion DID NOT SANG PLAYBACK!! And she DID NOT RECEIVE ANY MONEY!!! Now, you can swollen your poison!!"	"2024-07-29T14:51:06Z"	0
Ugx9qrLq_SzNOzBIm4t4AaABAg.A6Rmbw0QNdnA6UBL8iB-rm	Ugx9qrLq_SzNOzBIm4t4AaABAg	@Susapob	https://yt3.ggpht.com/ytc/AIdro_leIoXMnUIWtLa47NWL2ujn9as4ErA0MCHjI8xF9QrZ3rCS=s48-c-k-c0x00ffffff-no-rj	"@@Intemporelle2b  Before spreading lies and writing nonsense bul*shit, make honest research! Celine Dion DID NOT SANG PLAYBACK!! And she DID NOT RECEIVE ANY MONEY!!! Now, you can swollen your poison!!"	"2024-07-29T14:51:46Z"	0
Ugx9qrLq_SzNOzBIm4t4AaABAg.A6Rmbw0QNdnA6UBN4FcKXD	Ugx9qrLq_SzNOzBIm4t4AaABAg	@Susapob	https://yt3.ggpht.com/ytc/AIdro_leIoXMnUIWtLa47NWL2ujn9as4ErA0MCHjI8xF9QrZ3rCS=s48-c-k-c0x00ffffff-no-rj	"Before spreading lies and writing nonsense bul*shit, make honest research! Celine Dion DID NOT SANG PLAYBACK!! And she DID NOT RECEIVE ANY MONEY!!! Now, you can swollen your poison!!"	"2024-07-29T14:52:02Z"	0
Ugx9qrLq_SzNOzBIm4t4AaABAg.A6Rmbw0QNdnA6XDd8FyWKG	Ugx9qrLq_SzNOzBIm4t4AaABAg	@Susapob	https://yt3.ggpht.com/ytc/AIdro_leIoXMnUIWtLa47NWL2ujn9as4ErA0MCHjI8xF9QrZ3rCS=s48-c-k-c0x00ffffff-no-rj	"Before spread lies and write nonsense bullshit, make an honest research!! Celine Dion DID WAS NOT PAID!!! Not even a penny!! Now swallow your poison!!!"	"2024-07-30T19:09:34Z"	0
UgxfqZdo1z5ACAjtsc94AaABAg		@FrauVonNeulich	https://yt3.ggpht.com/ytc/AIdro_mfnDNlYelJmxL_PO9-eO2gRCZ76wQRPZtDfwWiPi-hVw=s48-c-k-c0x00ffffff-no-rj	"Wunderschön Gott beschütze"	"2024-07-28T16:20:22Z"	0
UgxfqZdo1z5ACAjtsc94AaABAg.A6RlgAoAi_pA6RnG9wFKiG	UgxfqZdo1z5ACAjtsc94AaABAg	@vierkaw	https://yt3.ggpht.com/ytc/AIdro_nz2Q2dsF_2DpiWSIQSkYXS1duqJPKFs8LbI0HFHK4yia0=s48-c-k-c0x00ffffff-no-rj	"Skôr Satan"	"2024-07-28T16:34:09Z"	0
Ugw7dCJPDueYyKGsod54AaABAg		@manuelacimini8730	https://yt3.ggpht.com/ytc/AIdro_l4u2ls8HhbipfrEffXOIe88qqebvX_Q3pu-5Qf7nhQ4hg=s48-c-k-c0x00ffffff-no-rj	"Divina....❤"	"2024-07-28T16:19:26Z"	1
UgyyUezL_MPqTzBMo154AaABAg		@manuelauva4031	https://yt3.ggpht.com/ytc/AIdro_nLdhggTDEpVJFKcS3ADWf00o_vAYUE4X1hewVUFyY=s48-c-k-c0x00ffffff-no-rj	"Wonderful woman❤❤❤❤❤"	"2024-07-28T16:19:00Z"	0
UgyJnDwrccpmhRnDT_p4AaABAg		@latifalatifa9373	https://yt3.ggpht.com/ytc/AIdro_l96GO2vfT23PtGD1O96ww_F0MZcnavXhoFPF8pWkE=s48-c-k-c0x00ffffff-no-rj	"Excellent 👍 Céline toujours à la hauteur , Merci à  vous Céline ❤❤❤❤"	"2024-07-28T16:17:57Z"	1
UgyJnDwrccpmhRnDT_p4AaABAg.A6RlPQtgX66A6RoDpUGJjv	UgyJnDwrccpmhRnDT_p4AaABAg	@Intemporelle2b	https://yt3.ggpht.com/UeMdgCIVY39SmjHGzSW_27T26vZuGkroPezAvZOqcyTwObIlYk7omk36-iWijaGtoURcpkpER3Q=s48-c-k-c0x00ffffff-no-rj	"Lol ! Elle chante en playback pour 2 millions d euros !"	"2024-07-28T16:42:35Z"	0
UgweJysJ11uzY1volOd4AaABAg		@jelenamarinkovic8209	https://yt3.ggpht.com/ytc/AIdro_kafN95E-Dfb6TdO8aGloVokSIUlgs1NYXCBE7eoTqPsiRw=s48-c-k-c0x00ffffff-no-rj	"Perfect Celine:)🎉🎉🎉🎉
Montenegro"	"2024-07-28T16:17:23Z"	1
Ugy1lOTjE0YzEktqQ8Z4AaABAg		@rsg3265	https://yt3.ggpht.com/ytc/AIdro_nWAf6CHPQdyR5PHFtsqXqt--VWEtO6wRbMk3upNllJFfE=s48-c-k-c0x00ffffff-no-rj	"Edith Piaf estará orgullosa de ella."	"2024-07-28T16:16:45Z"	1
Ugxpg4YVDA1ggaBVzM94AaABAg		@mariarosamassicci4880	https://yt3.ggpht.com/ytc/AIdro_m-wvAwKyNneCMdoErnw329VPrjfATdBmyawkiFTmB0Tmcb0mbPWFH98RzurWL1m0u29A=s48-c-k-c0x00ffffff-no-rj	"Semplicemente meravigliosa❤"	"2024-07-28T16:14:49Z"	1
UgzkAtj1zqRqAEwnF8Z4AaABAg		@karinhabeck2998	https://yt3.ggpht.com/ytc/AIdro_mvACcyA5xhG2sFsj_VXKEdTOVj0ghxss4GnPzI0CE=s48-c-k-c0x00ffffff-no-rj	"Merci  merci  tres belle  ."	"2024-07-28T16:13:48Z"	1
UgzkAtj1zqRqAEwnF8Z4AaABAg.A6Rkw3fuLzCA6UA0XQ5Rbx	UgzkAtj1zqRqAEwnF8Z4AaABAg	@jeanmantez8498	https://yt3.ggpht.com/zidaeMbLRvhQzUUVDJdjzwH1P497ak_lQsxVarQOFTXzsOhb5QzyzRAn-J-yEQgnRd-57MBY=s48-c-k-c0x00ffffff-no-rj	"elle a plus 20 ans"	"2024-07-29T14:40:13Z"	0
Ugz9swGsmdrD3QrLyL54AaABAg		@oj7487	https://yt3.ggpht.com/ytc/AIdro_n5dc5bLuFGa4_2kokXQcbhq7LowF8tKYenSkEIabRokOH9x_CC8o2Sp2MPjn4D5W-qTjs=s48-c-k-c0x00ffffff-no-rj	"Was she really singing or mimicking ?"	"2024-07-28T16:13:02Z"	0
Ugwu-8YTZYwDwO8r2vl4AaABAg		@maribelzubiaurre9301	https://yt3.ggpht.com/ytc/AIdro_najrNirkES91uW9O1x7uafNumbXLKuwgH-mLyamJqgfhwuBIDWRZGGBzH6fCNh-gOl0g=s48-c-k-c0x00ffffff-no-rj	"The BEST singer, to Sing this song,in that day,,in the unique place the Eiffel tower of romantic Paris,,bravo!!!!!❤❤"	"2024-07-28T16:09:32Z"	4
UgymETTYBkos95V8PtV4AaABAg		@grebelle1292	https://yt3.ggpht.com/ytc/AIdro_lnnqzXEB5YoM6YIqlN8Gg-GgI4xfJDa-2WVLAl-PLX4SL08LlOSPCZoilDvYHVThuyjQ=s48-c-k-c0x00ffffff-no-rj	"Elle a touché.gros! Et dire que c'est encore nous qui avons casqué ! Elle est la preuve vivante de ce à quoi elle appartient !"	"2024-07-28T16:07:59Z"	1
UgwSoTxAwUInzPTPj3x4AaABAg		@YiotaTsartsali	https://yt3.ggpht.com/ytc/AIdro_lkIByNVbSuFqJGUCTwWjyjAGNZyOZyewDqD3snyIfuaSW6VQtIro6BXAVa29R6UGf8zQ=s48-c-k-c0x00ffffff-no-rj	"Μοναδικη.Δεν μπορω να καταλαβω γιατι συγκρινεται αυτη η γυναικα με την lady Gaga .Η φωνη της σαν να και ερχεται απο τον ουρανο.Σαν Αγγελος"	"2024-07-28T16:07:56Z"	1
Ugw8rOxXrM-6d6bs7pJ4AaABAg		@Marion-u7s	https://yt3.ggpht.com/ytc/AIdro_mNkj4pW6jUvChG4gBzsrYlBtzdpsU-SuNMu6MPKVmDoCxY2_D05vAOfPJE2IATJUm0Sw=s48-c-k-c0x00ffffff-no-rj	"Wunderbar ❤ Danke für diesen schönen Augenblick ❤ wünsche ihnen alles Liebe und alle Gesundheit ❤"	"2024-07-28T16:03:17Z"	2
UgwEcdKYij18I6MDp0x4AaABAg		@alcealbino2469	https://yt3.ggpht.com/GPkYVAeHqXLWh4V68OnQA6NaRCM_HmYAUfFp9XdezMid2Q8QLIt6Gu7RZ2IRCfAAUvocX2_kOQ=s48-c-k-c0x00ffffff-no-rj	"Una Dea a Parigi in una notte piovosa d' estate."	"2024-07-28T16:03:16Z"	0
UgycyThgytfYwyuCMol4AaABAg		@sarastro5055	https://yt3.ggpht.com/ytc/AIdro_lXhrULhnNF9S91w1_Hl--oUQEHfHO-Xl97fH2T6ns=s48-c-k-c0x00ffffff-no-rj	"Playback"	"2024-07-28T16:01:44Z"	0
UgyBuHHHCJ2DKTZue954AaABAg		@JosianeResmond-rr8nk	https://yt3.ggpht.com/ytc/AIdro_l8eo8-U6Hq182HvGSivhWsfhg3pOCinNGPXomA3iYdj_2Aq9hR3pP-TUmOw-mA8K_Hzw=s48-c-k-c0x00ffffff-no-rj	"Quelle magnifique courage et que de travail et de souffrance a-t-elle dû endurer pour une telle prestation. J’ai regardé son film « Céline par Dion » on ne peut pas resté insensible. Bravo et tous mes respects Madame. Vous êtes et faites partie des DIVA."	"2024-07-28T16:01:25Z"	1
UgyBuHHHCJ2DKTZue954AaABAg.A6RjWN5ZoZnA6Roq1r7SM4	UgyBuHHHCJ2DKTZue954AaABAg	@Intemporelle2b	https://yt3.ggpht.com/UeMdgCIVY39SmjHGzSW_27T26vZuGkroPezAvZOqcyTwObIlYk7omk36-iWijaGtoURcpkpER3Q=s48-c-k-c0x00ffffff-no-rj	"Lol ! Elle chante en playback pour 2 millions d euros ! Pendant que les ""sans-dents"" n arrivent pas à se soigner !"	"2024-07-28T16:47:58Z"	0
UgwezXL0SOnouNn2OgZ4AaABAg		@skeviioannou1128	https://yt3.ggpht.com/ytc/AIdro_lcpLxlaJUPQlYOp0u943ajT51NZhCkLbV0GCGxo8Q=s48-c-k-c0x00ffffff-no-rj	"Μπράβο μπράβο μπράβο.Ο Θεός μαζί σου"	"2024-07-28T16:00:20Z"	0
UgxtXgDMpDvgqsQk5B94AaABAg		@OlgaFabiankova	https://yt3.ggpht.com/ytc/AIdro_nlxcyAZPoeb0TtHuLoF1IT_yb3yrUMXPeRUX3UB7fK3cfa2_g1rlcAw0kCzBs0InPpZg=s48-c-k-c0x00ffffff-no-rj	"Tuto hymnu měla zpívat Mirelle Mathieu, její hlas je pevný, sytý a výstižný francouzskému žánru. Velká škoda."	"2024-07-28T15:57:02Z"	0
Ugz2ADgfQjQzJWo7lCd4AaABAg		@VivianeRosello	https://yt3.ggpht.com/ytc/AIdro_kW_bXWV7k4rFx3O4HSuLuPPIiF4METw-9WTio0KxCwg4CGcdBkOEn6xuHTqAYiwQcNLQ=s48-c-k-c0x00ffffff-no-rj	"C'est juste magique et tellement beau. Moment inoubliable. Merci Madame Céline DION vous m'avez apporté tellement d'émotions et de souvenirs dans ma vie. MERCI ❣️💊"	"2024-07-28T15:54:39Z"	0
UgzglC_eA5qIeP1FBjd4AaABAg		@anndawson1087	https://yt3.ggpht.com/ytc/AIdro_levziEd468rhn5XNOXZQj_J5S2WMY2oiRT8vBrfYc=s48-c-k-c0x00ffffff-no-rj	"Edith Piaf hymn d’amour"	"2024-07-28T15:54:12Z"	0
UgyvSgvimYEZ_WSwif14AaABAg		@neolmusya	https://yt3.ggpht.com/ytc/AIdro_ms9h8Lg-3RZkrRVw0RaJWkhCq8X7mBscPwrN3npRcjNNc=s48-c-k-c0x00ffffff-no-rj	"my hearth will go on with Celine! the Queen"	"2024-07-28T15:53:38Z"	0
UgxdS2sK_a6aEoeaB5F4AaABAg		@anniemarquis6602	https://yt3.ggpht.com/ytc/AIdro_myNsBo2_-yygWYlFIA5VVzT94cIEHcnu4NpdO17JkQ3A=s48-c-k-c0x00ffffff-no-rj	"Tout simplement magnifique, extraordinaire, c'est une chanteuse de talent sans conteste !!!"	"2024-07-28T15:49:08Z"	0
Ugz-Cj24VmIkjn8MHkx4AaABAg		@KappaScappa	https://yt3.ggpht.com/JORokmEapcuEWGsh7ZzDyxD3_44jV6kOVDMuNmkJz6M00egLlD9LBD0KyluVUPaOdo0KuAme=s48-c-k-c0x00ffffff-no-rj	"Tout simplement grandiose."	"2024-07-28T15:48:33Z"	0
UgzVOam92nrwfzUCHz94AaABAg		@dome9911	https://yt3.ggpht.com/ytc/AIdro_mqHH3EKg_Y0Knzg_8h3RLLAr1p7HNyK6Fds-GxXE1fu_A=s48-c-k-c0x00ffffff-no-rj	"Sublime, merci Céline , hommage à notre grande Piaf qui représente la France romantique pour nos amis étrangers"	"2024-07-28T15:44:46Z"	0
Ugz-1CHZkHumKMyXV2h4AaABAg		@tundelilla	https://yt3.ggpht.com/ytc/AIdro_lCEzYj9g3PGE4czwhnYBM4hXJOoq91C6TAEttcEJ_v0i0=s48-c-k-c0x00ffffff-no-rj	"Edith Piaf és Celine Dion a világ két.csodàja.❤"	"2024-07-28T15:44:21Z"	1
Ugz-1CHZkHumKMyXV2h4AaABAg.A6RhZQ0HPK-A6RiKepFejT	Ugz-1CHZkHumKMyXV2h4AaABAg	@agneskaloti5875	https://yt3.ggpht.com/ytc/AIdro_lLSTmRCXicpDXs7emrrk-0zH97qYQcPEd_C1X2F3ssl_82K2m_eHuXa6rKD0Buq0yHQIg=s48-c-k-c0x00ffffff-no-rj	"Így igaz. És a dal utolsó mondata így hangzik: Dieu réunit ceux qui s'aiment / Isten egyesíti azokat, akik szeretnek"	"2024-07-28T15:51:05Z"	1
Ugz6krpq8t5UQ0rjre14AaABAg		@paolacodazabetta4368	https://yt3.ggpht.com/ytc/AIdro_nfK973gQHGopm4l9UCZUJyK7iMbbgsykPnB4VZIui96-U=s48-c-k-c0x00ffffff-no-rj	"Une des rares belles choses de la cérémonie inaugurale."	"2024-07-28T15:43:12Z"	0
UgyWiv0f3n2lt8lJz-Z4AaABAg		@nanou35720	https://yt3.ggpht.com/ytc/AIdro_l0n9MApROXcuzob0wrRrNf-Ynr-kw1PoHfnPLq1L5-VIQ=s48-c-k-c0x00ffffff-no-rj	"MAGNIFIQUE   Céline Dion ....... Merci ....."	"2024-07-28T15:43:11Z"	0
UgyJtuEKVgvvFddWQTx4AaABAg		@vauvertalain1397	https://yt3.ggpht.com/ytc/AIdro_ln8OjxUL46_tu_e7eufksVeJfaGRCu7w3Qhf4NaE0RyMKKXLjLbfO3cS-bcT1CG7kUrg=s48-c-k-c0x00ffffff-no-rj	"Elle a sauvé l'honneur...."	"2024-07-28T15:42:47Z"	0
Ugzz958rxlqWEnEgz5h4AaABAg		@sabrinafiliputti4667	https://yt3.ggpht.com/ytc/AIdro_n3ljd5qIGbauaPzit5OEeeKm-uQlHWDgA6yN1a7og=s48-c-k-c0x00ffffff-no-rj	"Je sauve Lady Gaga Celin Dion  Axelle et la merveilleuse Tour Eiffel 🇫🇷.  Tous le rest rien 🙈🙈 horrible!!!"	"2024-07-28T15:41:48Z"	0
Ugw-vMbUTKBptZRWRrR4AaABAg		@LeeMil12	https://yt3.ggpht.com/O-GuZ8c3XI3AcabCyh5hk1G1RnxRQLtoqqihwoIfN9SjbgqIpGq20WpLfhMyB1K_ci0jDFbvm4M=s48-c-k-c0x00ffffff-no-rj	"La chair de poule !!!! Quelle artiste ❤️❤️❤️"	"2024-07-28T15:41:46Z"	0
Ugx3RbCBF8xp7ARDUwV4AaABAg		@r.d7286	https://yt3.ggpht.com/ytc/AIdro_nzgBf0C9nZ2qt2MD96o-JlmdfmK0OTM6p0_jHvN74=s48-c-k-c0x00ffffff-no-rj	"Céline, les monuments magnifques, les bateaux, le cheval, les danseurs (pas les trans à moitié nu en résille), le discours d’introduction et cerrone avec le show laser.    Voilà ce qu’il fallait.  Le reste était de mauvais goût ou inutile"	"2024-07-28T15:40:49Z"	0
Ugwua665k9HRPs1147h4AaABAg		@bertimunk8528	https://yt3.ggpht.com/ytc/AIdro_nb0Z7dsXb7wIwWSw9QKxz8A6vknbnzJr85TE5l2Nt-lBM=s48-c-k-c0x00ffffff-no-rj	"Mega ❤"	"2024-07-28T15:37:55Z"	0
UgzcYItmF4zQyQS2U354AaABAg		@royabedelova1526	https://yt3.ggpht.com/ytc/AIdro_myOhgpmow2dDtaCn7d9YT3wWhaKC--sQf-cK62gsI=s48-c-k-c0x00ffffff-no-rj	"👍"	"2024-07-28T15:35:14Z"	0
UgycTGsOqmQzcC3Ef6R4AaABAg		@antoniorinaldi2226	https://yt3.ggpht.com/ytc/AIdro_nATaj_XyZ449yTpyY9GNkkpedOEjet8B9ru95ikqwS3Mf-MXvcS1UlV0t6a5VEu6AwMQ=s48-c-k-c0x00ffffff-no-rj	"A parte questa artista…..l’inaugurazione delle Olimpiadi e’stata una manifestazione  vergognosa e blasfema contro il cristianesimo…..e’questa la Francia di adesso?spero che queste Olimpiadi siano boicottate dagli spettatori……questa nazione ospitante lo merita……"	"2024-07-28T15:34:07Z"	0
UgxXXf9Pxhr57JJI8f14AaABAg		@freddybeauty	https://yt3.ggpht.com/PYXedafb04QZVaZ0s1m-tMaUE_vMIyEaCs3NH0XmpAKxVUfOQUTIWW7OfT-JWqZxM77OMQ9I=s48-c-k-c0x00ffffff-no-rj	"Magique époustouflant!"	"2024-07-28T15:34:01Z"	0
Ugwgu7obTjT3SA3HmL54AaABAg		@Sandy810212	https://yt3.ggpht.com/ytc/AIdro_lH6bgFSOJ6TOI01gZ_9dSE4jHdBQi_Ht2V-6tDD66gvdc=s48-c-k-c0x00ffffff-no-rj	"Eddig is imádtam...de most már ❤❤🥹🥹"	"2024-07-28T15:31:55Z"	0
Ugz7UW2ZgdKQv7mF_cR4AaABAg		@andreasaurer4439	https://yt3.ggpht.com/ytc/AIdro_kKg22Cmx2KzQg5HZ0cKFAPwqShyv2CUMZf53A_Qo4=s48-c-k-c0x00ffffff-no-rj	"Was für eine wunderbare Frau das Allerbeste für die Zukunft"	"2024-07-28T15:31:03Z"	0
